##########################################################################################
#
# SZ signal computed with SZpack v1.1.1
# Runmode: 5D integral
#
# General parameters:
# xmin= 0.1 xmax= 30 np= 1500
# Dtau= 0.01
# Te= 15.33keV (The ~ 0.0300001)
# betac= 0.01 muc= 1
# betao= 0 muo= 0
#
# Runmode specific parameters:
# eps= 0.0001
# Te_order= 0 beta_order= 0
#
##########################################################################################
#
# Output format: x = (h nu/k T0) | x^3 Dn(x) | DI(x) in MJy/sr 
# Here a CMB temperature of T0 = 2.726 K is assumed.
#
##########################################################################################
0.1 -4.763270676857213e-06 -0.001287095203706455
0.1003812306780529 -4.799582867541425e-06 -0.001296907210967096
0.1007639147244047 -4.836171301291314e-06 -0.001306793862552827
0.1011480576797412 -4.873038070742366e-06 -0.00131675572391988
0.1015336651058711 -4.910185290470436e-06 -0.001326793366453051
0.1019207425858061 -4.947615072258986e-06 -0.001336907360782596
0.1023092957238426 -4.985329562417745e-06 -0.001347098286868199
0.1026993301456417 -5.023330917146151e-06 -0.001357366727341868
0.1030908514983118 -5.06162130882866e-06 -0.001367713269209003
0.1034838654504893 -5.100202926154217e-06 -0.001378138503880681
0.1038783776924216 -5.139077974235843e-06 -0.001388643027205972
0.1042743939360487 -5.178248674731866e-06 -0.001399227439504691
0.1046719199150867 -5.217717265968012e-06 -0.001409892345600393
0.10507096138511 -5.257486003059278e-06 -0.001420638354853305
0.1054715241236352 -5.297557158034535e-06 -0.001431466081193992
0.1058736139302044 -5.337933019960118e-06 -0.001442376143156757
0.1062772366264697 -5.378615895065395e-06 -0.001453369163913566
0.1066823980562767 -5.419608106868959e-06 -0.001464445771308151
0.1070891040857497 -5.460911996309913e-06 -0.001475606597891483
0.1074973606033766 -5.502529921975664e-06 -0.001486852280983325
0.1079071735200939 -5.544463109819894e-06 -0.001498183151851667
0.1083185487693722 -5.586716245068465e-06 -0.00150960047650303
0.1087314923073028 -5.629290598357431e-06 -0.001521104598279138
0.109146010112683 -5.672188599639978e-06 -0.00153269617378368
0.1095621081871032 -5.715412697066339e-06 -0.001544375864537411
0.109979792555034 -5.758965357118343e-06 -0.001556144337014516
0.1103990692639127 -5.802849064744199e-06 -0.001568002262679022
0.1108199443842317 -5.847066323488354e-06 -0.001579950318019895
0.1112424240096255 -5.891619655637001e-06 -0.001591989184590355
0.1116665142569599 -5.936511602348774e-06 -0.001604119549043187
0.1120922212664198 -5.981744723794577e-06 -0.001616342103168534
0.1125195512015983 -6.027321599296999e-06 -0.00162865754393156
0.1129485102495863 -6.073244827469952e-06 -0.001641066573510186
0.1133791046210614 -6.119517026360074e-06 -0.0016535698993333
0.1138113405503786 -6.166140833588648e-06 -0.0016661682341191
0.11424522429566 -6.213118906494703e-06 -0.001678862295913768
0.1146807621388854 -6.260453922279312e-06 -0.001691652808130457
0.1151179603859837 -6.308148578149653e-06 -0.00170454049958822
0.1155568253669239 -6.356205591817125e-06 -0.001717526104646606
0.1159973634358066 -6.404627700243548e-06 -0.001730610362866868
0.1164395809709565 -6.453417661885268e-06 -0.001743794019618349
0.116883484375014 -6.502578255447696e-06 -0.001757077825741941
0.1173290800750287 -6.552112280383564e-06 -0.001770462537684723
0.117776374522552 -6.60202255704127e-06 -0.001783948917540041
0.1182253741937305 -6.652311926828099e-06 -0.001797537733091618
0.1186760855893998 -6.70298325234694e-06 -0.001811229757850492
0.119128515235179 -6.754039417561432e-06 -0.001825025771099644
0.1195826696815644 -6.805483327949199e-06 -0.0018389265579354
0.1200385555040252 -6.857317910657324e-06 -0.001852932909309446
0.1204961793030981 -6.909546114660814e-06 -0.001867045622071646
0.1209555477044832 -6.962170910920818e-06 -0.001881265499012792
0.1214166673591396 -7.015195292544342e-06 -0.001895593348907766
0.1218795449433821 -7.068622274944874e-06 -0.001910029986558936
0.1223441871589776 -7.122454896004288e-06 -0.001924576232839913
