##########################################################################################
#
# SZ signal computed with SZpack v1.1.1
# Runmode: 3D integral
#
# General parameters:
# xmin= 0.1 xmax= 30 np= 1500
# Dtau= 0.01
# Te= 1e-10keV (The ~ 1.95695e-13)
# betac= 0.01 muc= 1
# betao= 0 muo= 0
#
# Runmode specific parameters:
# eps= 0.0001
# Te_order= 0 beta_order= 0
#
##########################################################################################
#
# Output format: x = (h nu/k T0) | x^3 Dn(x) | DI(x) in MJy/sr 
# Here a CMB temperature of T0 = 2.726 K is assumed.
#
##########################################################################################
0.1 1.003168575405098e-06 0.0002710686730834389
0.1003812306780529 1.010825583368563e-06 0.0002731376922287084
0.1007639147244047 1.018540987088716e-06 0.0002752224906364738
0.1011480576797412 1.026315231168893e-06 0.0002773231884441073
0.1015336651058711 1.034148763586045e-06 0.0002794399067005739
0.1019207425858061 1.042042035715954e-06 0.0002815727673732449
0.1023092957238426 1.049995502359147e-06 0.0002837218933549008
0.1026993301456417 1.058009621766554e-06 0.0002858874084706637
0.1030908514983118 1.06608485566543e-06 0.0002880694374850022
0.1034838654504893 1.07422166928547e-06 0.0002902681061087884
0.1038783776924216 1.08242053138549e-06 0.0002924835410065064
0.1042743939360487 1.090681914279821e-06 0.0002947158698033852
0.1046719199150867 1.099006293864921e-06 0.0002969652210925886
0.10507096138511 1.107394149646842e-06 0.0002992317244426388
0.1054715241236352 1.115845964767722e-06 0.0003015155104045727
0.1058736139302044 1.124362226033686e-06 0.0003038167105194831
0.1062772366264697 1.132943423942247e-06 0.0003061354573259216
0.1066823980562767 1.14159005271003e-06 0.0003084718843673902
0.1070891040857497 1.150302610300852e-06 0.0003108261261999291
0.1074973606033766 1.159081598453774e-06 0.0003131983183996967
0.1079071735200939 1.167927522711671e-06 0.0003155885975706888
0.1083185487693722 1.176840892449874e-06 0.0003179971013524795
0.1087314923073028 1.185822220904832e-06 0.0003204239684279648
0.109146010112683 1.194872025202997e-06 0.0003228693385311677
0.1095621081871032 1.203990826390636e-06 0.000325333352455295
0.109979792555034 1.213179149462576e-06 0.0003278161520605029
0.1103990692639127 1.222437523392754e-06 0.0003303178802821531
0.1108199443842317 1.231766481163129e-06 0.0003328386811386251
0.1112424240096255 1.241166559794584e-06 0.0003353786997396659
0.1116665142569599 1.250638300376944e-06 0.0003379380822945012
0.1120922212664198 1.260182248099678e-06 0.0003405169761201323
0.1125195512015983 1.269798952282491e-06 0.0003431155296496009
0.1129485102495863 1.279488966406593e-06 0.0003457338924404403
0.1133791046210614 1.289252848145801e-06 0.0003483722151830781
0.1138113405503786 1.299091159398107e-06 0.0003510306497093665
0.11424522429566 1.309004466317319e-06 0.0003537093490011327
0.1146807621388854 1.318993339344933e-06 0.0003564084671987904
0.1151179603859837 1.329058353242826e-06 0.0003591281596101745
0.1155568253669239 1.339200087124827e-06 0.0003618685827190715
0.1159973634358066 1.349419124490153e-06 0.0003646298941942544
0.1164395809709565 1.359716053255884e-06 0.000367412252898258
0.116883484375014 1.370091465790311e-06 0.0003702158188963901
0.1173290800750287 1.380545958946168e-06 0.0003730407534657109
0.117776374522552 1.391080134094241e-06 0.0003758872191041141
0.1182253741937305 1.401694597157716e-06 0.0003787553795396098
0.1186760855893998 1.412389958645545e-06 0.0003816453997393384
0.119128515235179 1.423166833687559e-06 0.0003845574459190595
0.1195826696815644 1.43402584206843e-06 0.0003874916855523294
0.1200385555040252 1.44496760826334e-06 0.0003904482873801387
0.1204961793030981 1.455992761472414e-06 0.000393427421420216
0.1209555477044832 1.467101935656423e-06 0.0003964292589766766
0.1214166673591396 1.478295769572435e-06 0.0003994539726496547
0.1218795449433821 1.489574906809855e-06 0.0004025017363450425
0.1223441871589776 1.500939995826567e-06 0.0004055727252842557
0.1228106007332421 1.512391689984966e-06 0.0004086671160139703
0.1232787924191383 1.523930647589363e-06 0.0004117850864162297
0.1237487689953732 1.535557531922658e-06 0.0004149268157183546
0.1242205372664964 1.547273011283431e-06 0.0004180924845029641
0.1246941040629984 1.559077759023737e-06 0.0004212822747181901
0.1251694762414098 1.570972453586637e-06 0.000424496369687818
0.1256466606844002 1.58295777854489e-06 0.0004277349541217405
0.1261256643008782 1.595034422638489e-06 0.0004309982141261034
0.1266064940260912 1.607203079813888e-06 0.000434286337213901
0.1270891568217259 1.619464449262736e-06 0.0004375995123154466
0.1275736596760091 1.631819235461127e-06 0.0004409379297889754
0.1280600096038088 1.644268148209271e-06 0.0004443017814313658
0.1285482136467361 1.656811902670582e-06 0.0004476912604887006
0.1290382788732464 1.669451219412903e-06 0.000451106561667407
0.1295302123787427 1.682186824447754e-06 0.0004545478811448616
0.1300240212856776 1.69501944927184e-06 0.0004580154165806061
0.1305197127436566 1.707949830907504e-06 0.0004615093671272792
0.131017293929542 1.72097871194406e-06 0.0004650299334417841
0.1315167720475562 1.734106840579589e-06 0.0004685773176965838
0.1320181543293864 1.747334970662756e-06 0.000472151723590998
0.1325214480342893 1.760663861734624e-06 0.000475753356362505
0.1330266604491959 1.774094279071523e-06 0.000479382422798323
0.1335337988888175 1.787626993727766e-06 0.0004830391312469537
0.1340428706957512 1.801262782578486e-06 0.0004867236916297566
0.1345538832405862 1.815002428363476e-06 0.0004904363154527962
0.1350668439220108 1.828846719730609e-06 0.0004941772158185737
0.1355817601669193 1.842796451279663e-06 0.0004979466074378688
0.1360986394305198 1.856852423607523e-06 0.0005017447066419551
0.1366174891964415 1.871015443351741e-06 0.0005055717313943696
0.137138316976844 1.88528632323661e-06 0.0005094279013033628
0.1376611303125252 1.899665882117703e-06 0.0005133134376339333
0.1381859367730309 1.914154945027755e-06 0.0005172285633202261
0.1387127439567645 1.928754343223156e-06 0.0005211735029780957
0.1392415594910967 1.943464914229398e-06 0.0005251484829173859
0.139772391032476 1.958287501888568e-06 0.0005291537311547639
0.1403052462665399 1.973222956405824e-06 0.0005331894774262774
0.1408401329082257 1.988272134396937e-06 0.0005372559532002022
0.1413770587018823 2.003435898935837e-06 0.0005413533916898892
0.1419160314213828 2.018715119602811e-06 0.000545482027866788
