##########################################################################################
#
# SZ signal computed with SZpack v1.1.1
# Runmode: 5D integral
#
# General parameters:
# xmin= 0.1 xmax= 30 np= 100
# Dtau= 0.01
# Te= 15.33keV (The ~ 0.0300001)
# betac= 0.01 muc= 1
# betao= 0 muo= 0
#
# Runmode specific parameters:
# eps= 0.0001
# Te_order= 0 beta_order= 0
#
##########################################################################################
#
# Output format: x = (h nu/k T0) | x^3 Dn(x) | DI(x) in MJy/sr 
# Here a CMB temperature of T0 = 2.726 K is assumed.
#
##########################################################################################
15.02671788474294 0.0002256989608369161 0.0609866769457649
15.91789221932212 0.0001659354307027873 0.04483782498865635
16.86191852734648 0.000119946241375858 0.03241097188273674
17.86193124726275 8.530097930763389e-05 0.02304938954482395
18.92125070848325 5.971377833666189e-05 0.01613540840030911
20.04339415583305 4.116437109317204e-05 0.01112312698395129
21.23208742781287 2.79513748099612e-05 0.007552810431222304
22.49127732745287 1.869670449246462e-05 0.005052082971956103
23.82514472683217 1.231962053011237e-05 0.003328915270935911
25.23811844877481 7.995502782940722e-06 0.002160484671413752
26.73488997181336 5.110035692922275e-06 0.001380795440218106
28.32042900724498 3.215316398106118e-06 0.0008688186322284779
30.00000000000006 1.991242864041205e-06 0.0005380586814380121
